# column 1: total pressure [Pa]
# column 2: pure component isotherm value
# column 3: mixture component isotherm value
# column 4: gas-phase mol-fraction y_i
# column 5: adsorbed phase mol-fraction x_i
# column 6: hypothetical pressure p_i^*
# column 7: reduced grand potential psi_i
1123.324032978 0.64674243406777 0.13910285113621 0.2 0.18575921011344 0.67018654611363
1232.8467394421 0.70766935152109 0.15199316962741 0.2 0.18441807466989 0.74331239142643
1353.0477745798 0.77330252084971 0.1657867172483 0.2 0.18308716160976 0.82372483611648
1484.9682622545 0.84380657944004 0.18048979304157 0.2 0.18176822034024 0.91198796975723
1629.7508346206 0.91931406037276 0.19609723924868 0.2 0.18046303815546 1.0086762332168
1788.6495290574 0.99991816685536 0.21259089323229 0.2 0.17917343443005 1.1143677994035
1963.0406500403 1.0856654352598 0.2299382489419 0.2 0.17790125272896 1.2296368894628
2154.4346900319 1.1765485698371 0.24809143969622 0.2 0.17664835073731 1.3550451283045
2364.4894126454 1.272499785966 0.26698665582308 0.2 0.17541658799005 1.4911321148167
2595.0242113997 1.3733850409341 0.28654410227873 0.2 0.17420781147431 1.6384054563621
2848.0358684358 1.4789995546363 0.30666858110811 0.2 0.17302383928521 1.797330587784
3125.7158496882 1.5890650202363 0.3272507511346 0.2 0.17186644263266 1.9683207546504
3430.4692863149 1.7032288709627 0.3481690739249 0.2 0.17073732661443 2.1517275809418
3764.9358067925 1.821065900347 0.36929240412737 0.2 0.16963811028001 2.3478326556683
4132.0124001153 1.9420824293409 0.39048312875822 0.2 0.16857030660065 2.5568405557756
4534.8785081286 2.0657230791376 0.41160071013929 0.2 0.16753530302204 2.7788736720221
4977.0235643321 2.1913800519705 0.43250544747705 0.2 0.16653434330083 3.013969121994
5462.2772176843 2.3184046565539 0.45306224815871 0.2 0.1655685113077 3.2620779258639
5994.8425031894 2.4461206558686 0.4731441954301 0.2 0.16463871741685 3.5230664952046
6579.3322465757 2.5738388792466 0.49263571519777 0.2 0.16374568799914 3.796720354875
7220.8090183855 2.7008724432747 0.51143517928615 0.2 0.16288995839824 4.0827498951539
7924.8289835392 2.8265518782065 0.52945683098504 0.2 0.16207186961046 4.3807978473171
8697.4900261778 2.9502394640222 0.54663197479617 0.2 0.16129156871879 4.6904480994951
9545.4845666183 3.0713421421164 0.56290942899425 0.2 0.16054901296689 5.0112354259769
10476.157527897 3.189322477519 0.57825529061083 0.2 0.15984397720876 5.3426556930812
11497.569953977 3.3037072900493 0.59265210291252 0.2 0.15917606434641 5.6841761254897
12618.56883066 3.4140937351404 0.60609754261382 0.2 0.1585447182764 6.0352452627736
13848.863713939 3.5201527797027 0.61860275730643 0.2 0.15794923880983 6.3953022992597
15199.110829529 3.6216301701856 0.63019048408634 0.2 0.15738879800828 6.7637855733837
16681.005372001 3.7183451170812 0.64089307057373 0.2 0.15686245738757 7.1401400478008
18307.382802954 3.8101870148651 0.65075050254649 0.2 0.15636918547574 7.5238236926327
20092.33002565 3.8971105757372 0.65980852141447 0.2 0.15590787526525 7.9143127468662
22051.30739903 3.9791297805179 0.66811689255794 0.2 0.15547736116639 8.3111058844153
24201.282647944 4.0563110448908 0.67572786433888 0.2 0.15507643514077 8.7137273506643
26560.877829467 4.1287659700741 0.6826948388641 0.2 0.15470386176787 9.1217291626374
29150.530628252 4.1966440010614 0.68907126016487 0.2 0.15435839206789 9.5346924824464
31992.671377974 4.2601252597983 0.69490971363313 0.2 0.15403877596805 9.9522282810179
35111.917342151 4.3194137612457 0.70026122218764 0.2 0.15374377335588 10.373977409204
38535.285937105 4.374731162196 0.7051747193381 0.2 0.15347216370969 10.79961018813
42292.428743895 4.4263111395303 0.70969667654369 0.2 0.15322275433443 11.228825621753
46415.888336128 4.4743944485858 0.71387086145593 0.2 0.15299438726028 11.661350323548
50941.380148164 4.5192246745163 0.71773820425701 0.2 0.15278594488201 12.096937237195
55908.101825122 4.5610446601562 0.72133675088199 0.2 0.15259635443186 12.535364218978
61359.072734132 4.6000935724438 0.72470168406088 0.2 0.15242459138645 12.976432537943
67341.506577508 4.6366045550327 0.72786539553644 0.2 0.15226968191199 13.419965339116
73907.220335258 4.6708029062061 0.73085759528724 0.2 0.15213070445199 13.865806105479
81113.083078969 4.7029047174481 0.73370544596542 0.2 0.1520067905581 14.313817146017
89021.508544504 4.7331159078901 0.7364337129509 0.2 0.15189712506053 14.763878130013
97700.995729923 4.7616315923495 0.73906492237878 0.2 0.15180094566718 15.215884681821
107226.72220103 4.7886357249465 0.74161952119406 0.2 0.15171754207439 15.669747045448
117681.1952435 4.814300965639 0.74411603473013 0.2 0.1516462546641 16.125388824383
129154.96650149 4.8387887229067 0.74657121850877 0.2 0.15158647285498 16.58274579899
141747.41629268 4.8622493318449 0.74900020194358 0.2 0.15153763316811 17.041764821463
155567.61439305 4.8848223328064 0.7514166224216 0.2 0.15149921706049 17.502402786508
170735.26474707 4.9066368212679 0.75383274886671 0.2 0.1514707485739 17.96462567471
187381.74228604 4.9278118446833 0.75625959437987 0.2 0.15145179184076 18.428407664587
205651.23083487 4.9484568266501 0.75870701792852 0.2 0.15144194848375 18.893730308856
225701.97196339 4.9686720027603 0.7611838153423 0.2 0.15144085494158 19.360581770088
247707.63559917 4.9885488560197 0.76369780008302 0.2 0.15144817974965 19.828956110855
271858.82427329 5.0081705427537 0.76625587440821 0.2 0.15146362080123 20.298852633534
298364.72402833 5.0276123024922 0.7688640916536 0.2 0.15148690261212 20.770275265098
327454.91628777 5.0469418475002 0.77152771042939 0.2 0.15151777360974 21.2432319825
359381.36638046 5.0662197294332 0.77425124156741 0.2 0.15155600346578 21.717734274583
394420.60594377 5.0854996820903 0.77703848867732 0.2 0.15160138049015 22.193796636805
432876.12810831 5.1048289404591 0.77989258317414 0.2 0.15165370910268 22.671436095483
475081.01621028 5.1242485372194 0.78281601463106 0.2 0.15171280739812 23.150671758664
521400.82879997 5.1437935786421 0.78581065729218 0.2 0.15177850481888 23.631524391149
572236.76593502 5.163493502399 0.78887779355245 0.2 0.15185063994899 24.114016011618
628029.14418343 5.1833723202144 0.79201813517593 0.2 0.15192905844178 24.598169510188
689261.21043497 5.2034488485649 0.79523184298165 0.2 0.15201361109258 25.084008285153
756463.32755463 5.2237369307685 0.79851854567654 0.2 0.15210415206653 25.571555897979
830217.56813198 5.2442456538281 0.80187735845947 0.2 0.15220053728988 26.060835746016
911162.75611549 5.2649795633055 0.80530690195835 0.2 0.15230262301192 26.551870752638
1000000 5.2859388793129 0.80880532199417 0.2 0.15241026454237 27.044683074844
